corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,precision,threads
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.363956,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.372015,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18337,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.331727,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.590381,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.366132,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.358442,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3614,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.191675,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.355591,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.356052,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.378953,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.374624,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3663,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.360816,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.199165,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.357541,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.58994,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.599604,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.573223,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215222,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.322868,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.605352,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.555513,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.223531,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.327171,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.218922,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.582839,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.329439,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.195676,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.291063,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.229768,7.062955141067505,54.303212000000016,19.046875,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.240543,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,0.354341,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.206104,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.227235,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.208473,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.220057,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.201612,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215237,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.190684,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.260934,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25417,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.254287,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.260759,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.263693,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.265443,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.244176,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.266904,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.15608,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.248625,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.231572,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.209813,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.226111,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.17876,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.194993,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.175085,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.183641,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.191957,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.237877,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.258712,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.259236,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.251358,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.252318,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24471,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.249425,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.244333,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.135481,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215611,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.612503,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.252223,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.274958,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.501456,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.259862,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.279561,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.247321,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.305128,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321958,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.327153,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.322471,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.323751,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32779,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321602,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18551,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.295735,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.297134,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.234683,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.50637,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.253843,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.236505,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.220866,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.262172,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.278114,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.289965,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.285643,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.280371,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.273637,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.273879,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.265811,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.250537,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.155952,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2491,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.226441,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.270273,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.248787,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.262196,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.23503,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.296984,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.319891,7.094823598861694,54.26551299999998,19.05078125,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.317823,7.094823598861694,54.26551299999998,19.05078125,,,,8
