file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.500053882598877,0.3653184143212871,0.5826229240682701,0.49481383932953044,0.536926331948451,0.5387183816989003,0.5826229240682701
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6851592063903809,0.5938851643266766,0.8728736100746276,0.6501164456156624,0.7533057074345239,0.761495027845145,0.8728736100746276
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6861710548400879,0.5904321858182768,0.8149999113853083,0.6818117008455914,0.7454371038327937,0.7484058061154498,0.8149999113853083
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.5129270553588867,0.37870386021603547,0.558484316791032,0.5405331981473362,0.5494354501396744,0.5495087574691842,0.558484316791032
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.502326488494873,0.3663345881355473,0.5470149676963971,0.5258614922336281,0.5363339511787011,0.5364382299650126,0.5470149676963971
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.509850025177002,0.3751523875071906,0.5484345798266522,0.5428257104981039,0.5456229379856858,0.5456301451623781,0.5484345798266522
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.49449682235717773,0.36081315687933985,0.601139907469246,0.4743807591763719,0.5340123647224612,0.5377603333228089,0.601139907469246
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.34504222869873047,0.19980935706199113,0.269928285997332,0.4347669335251634,0.34257246412221065,0.3523476097612477,0.4347669335251634
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4875059127807617,0.3578904797998967,0.44484012239040555,0.6467668492015781,0.53638404558384,0.5458034857959918,0.6467668492015781
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4116172790527344,0.26337108131916387,0.3862704303128136,0.45288537253621414,0.41825378388239637,0.4195779014245139,0.45288537253621414
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.40249204635620117,0.2517461236486768,0.4163005119788146,0.3890831221280931,0.40246180308725055,0.40269181705345386,0.4163005119788146
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46397924423217773,0.32154791230971425,0.4746798629445361,0.4991829789493863,0.486777267373837,0.4869314209469612,0.4991829789493863
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4212651252746582,0.2728478975046636,0.4419250527864112,0.41628186300506154,0.42891186073893717,0.42910345789573634,0.4419250527864112
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.44825172424316406,0.3052053235987557,0.5125738940775786,0.4300068029788747,0.46947871249155904,0.47129034852822665,0.5125738940775786
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4268641471862793,0.27932137982928795,0.4478861214779449,0.4260041316131638,0.43680812520121454,0.43694512654555434,0.4478861214779449
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3795504570007324,0.24160239446541837,0.30954747998325577,0.5239690573217765,0.4027322948102846,0.4167582686525161,0.5239690573217765
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4066004753112793,0.2563873318666002,0.3947948298584385,0.422406559674372,0.4083673907864486,0.40860069476640526,0.422406559674372
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.42198657989501953,0.2737536919058238,0.41165576723418873,0.4497000069903118,0.4302575988902658,0.4306778871122503,0.4497000069903118
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3959321975708008,0.24669080080661207,0.35737505321559343,0.4433652590861842,0.3980548744329988,0.4003701561508888,0.4433652590861842
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4751777648925781,0.3360435216876176,0.5381582520766441,0.47222924894724017,0.504117116544274,0.5051937505119422,0.5381582520766441
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.5077695846557617,0.37639233160082836,0.6288242628474395,0.48390230262155104,0.551624427247539,0.5563632827344953,0.6288242628474395
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.5008516311645508,0.3653320770035461,0.5771439918537346,0.49886114251809915,0.536576845543684,0.5380025671859169,0.5771439918537346
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.5129270553588867,0.37870386021603547,0.5405331981473362,0.558484316791032,0.5494354501396744,0.5495087574691842,0.558484316791032
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6876859664916992,0.5899833198184162,0.7446449741944302,0.7396223594744189,0.7421294178136669,0.7421336668344245,0.7446449741944302
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6959109306335449,0.6001455176008105,0.7418091819150576,0.7586062100205562,0.7501606841544225,0.7502076959678069,0.7586062100205562
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6714401245117188,0.5730047774761172,0.8110482226520574,0.6612821380332154,0.7323467093688562,0.7361651803426364,0.8110482226520574
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.35744142532348633,0.21496397753498608,0.2832480291009116,0.47137181971142195,0.365397234399729,0.3773099244061668,0.47137181971142195
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4562520980834961,0.3230655508178836,0.40672577189890946,0.6109899989950004,0.49850313836901317,0.508857885446955,0.6109899989950004
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4127521514892578,0.2651913000097641,0.3871746384909229,0.457028162881251,0.4206539120746638,0.4221014006860869,0.457028162881251
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3957056999206543,0.24437985415024058,0.40509421540022655,0.3811805388646697,0.39295550806321433,0.3931373771324481,0.40509421540022655
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46845006942749023,0.32754109310803436,0.47976183161564895,0.5079534154829194,0.4936564199800405,0.4938576235492842,0.5079534154829194
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.42174673080444336,0.2737050660173162,0.4414763437207211,0.4186832001755578,0.4299287480394816,0.43007977194813946,0.4414763437207211
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.45165252685546875,0.30958656722459277,0.5162918041837156,0.4360670832022724,0.47448694516459733,0.476179443692994,0.5162918041837156
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.42456960678100586,0.27712626052776734,0.4435912814351254,0.4247842819688808,0.43408594076758056,0.4341877817020031,0.4435912814351254
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3787369728088379,0.24107012840025685,0.30822397674432606,0.5252717184933738,0.40236965336038183,0.41674784761885,0.5252717184933738
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.40847110748291016,0.2589840863360505,0.3966740630609822,0.4272993505470637,0.41170203973847724,0.41198670680402294,0.4272993505470637
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4226508140563965,0.2750771329841546,0.41188453214085774,0.45300542589011517,0.43195593282187955,0.43244497901548645,0.45300542589011517
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.39652347564697266,0.2478529190939278,0.3576443211158984,0.4467123828345386,0.3997050748901293,0.4021783519752185,0.4467123828345386
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46960973739624023,0.32962758521595487,0.528525056331247,0.46692560574025616,0.49677145859677824,0.49772533103575156,0.528525056331247
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.49644041061401367,0.3638628817009734,0.6111379301693468,0.47348570105747556,0.5379266411965926,0.5423118156134112,0.6111379301693468
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.49407482147216797,0.35739463960410195,0.5658515505934206,0.4924217636324805,0.5278613629518512,0.5291366571129505,0.5658515505934206
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.502326488494873,0.3663345881355473,0.5258614922336281,0.5470149676963971,0.5363339511787011,0.5364382299650126,0.5470149676963971
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6876859664916992,0.5899833198184162,0.7396223594744189,0.7446449741944302,0.7421294178136669,0.7421336668344245,0.7446449741944302
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.7005157470703125,0.6059459507636533,0.7437849783678964,0.7657919960174769,0.7547082768806549,0.7547884871926867,0.7657919960174769
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6576757431030273,0.5555073835628702,0.7921721871979617,0.6502778130719388,0.7177269658216173,0.7212250001349503,0.7921721871979617
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3643364906311035,0.22392113398645666,0.29214963258803456,0.489487148640627,0.37815802336050447,0.39081839061433077,0.489487148640627
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.45955562591552734,0.3275661528313935,0.40988590669610464,0.6199185418879605,0.5040792334737405,0.5149022242920326,0.6199185418879605
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.41474199295043945,0.2666315457040441,0.3941111523497637,0.45184696135813834,0.4219928039985931,0.422979056853951,0.45184696135813834
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.39969491958618164,0.2487822731545505,0.41720230412826564,0.3812922310508421,0.3988433243024363,0.39924726758955387,0.41720230412826564
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46384143829345703,0.3219149907181255,0.48033326568145,0.49394368352331,0.48709093870598347,0.48713847460238,0.49394368352331
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.41456079483032227,0.26592553032726557,0.43811785748579385,0.4035576954359603,0.42048285683997566,0.42083777646087706,0.43811785748579385
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.44461536407470703,0.30231941272901675,0.5151179980352968,0.42257264361137764,0.46655629263956544,0.4688453208233372,0.5151179980352968
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.42148542404174805,0.2740762034439983,0.44640602109840993,0.4151949481275729,0.43051774037058044,0.4308004846129914,0.44640602109840993
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.37912750244140625,0.2397667801866285,0.31023756553064147,0.5135095949206617,0.39913652627241714,0.41187358022565157,0.5135095949206617
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4059562683105469,0.2558836691038993,0.3984892443665261,0.4169189277279099,0.4075999367914538,0.407704086047218,0.4169189277279099
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4202718734741211,0.272172039417162,0.4142207536090258,0.4424827612695096,0.42811860836929166,0.4283517574392677,0.4424827612695096
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.39603185653686523,0.2467369057801794,0.36104074555428306,0.43799530511353185,0.39766084985508093,0.39951802533390746,0.43799530511353185
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46992063522338867,0.33023729211644803,0.5375743232318566,0.461272120787272,0.49796390246476796,0.4994232220095643,0.5375743232318566
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4994525909423828,0.368912046593747,0.6276248399052733,0.47228519635945093,0.5444427616882521,0.5499550181323621,0.6276248399052733
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4965367317199707,0.3612022969953255,0.5793024717801777,0.4896397761110391,0.5325875820773684,0.5344711239456084,0.5793024717801777
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.509850025177002,0.3751523875071906,0.5428257104981039,0.5484345798266522,0.5456229379856858,0.5456301451623781,0.5484345798266522
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6959109306335449,0.6001455176008105,0.7586062100205562,0.7418091819150576,0.7501606841544225,0.7502076959678069,0.7586062100205562
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.7005157470703125,0.6059459507636533,0.7657919960174769,0.7437849783678964,0.7547082768806549,0.7547884871926867,0.7657919960174769
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6793427467346191,0.5836977346981881,0.8308407147749372,0.6624203974501107,0.7418664546257284,0.7466305561125239,0.8308407147749372
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3616623878479004,0.21890770358878933,0.289954863456833,0.47184887871102665,0.3698849513009626,0.3809018710839298,0.47184887871102665
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46341562271118164,0.33054539502395075,0.41754780734461094,0.6133585562289355,0.5060696792630915,0.5154531817867732,0.6133585562289355
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.38870811462402344,0.24323428168633965,0.3317015594559699,0.4769844583916824,0.3977643632664724,0.40434300892382613,0.4769844583916824
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.39461803436279297,0.2435683503048555,0.36672853767673286,0.4203780571506951,0.392638039637349,0.393553297413714,0.4203780571506951
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4382033348083496,0.2961413841662891,0.4056238133851478,0.523169344941881,0.4606625063335799,0.4643965791635144,0.523169344941881
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.399869441986084,0.2494466850250014,0.37245269179113377,0.4302985367280759,0.4003321724245478,0.40137561425960483,0.4302985367280759
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.43729639053344727,0.29070345708388906,0.4441283101608285,0.4569694693261512,0.4505031389534529,0.45054888974348983,0.4569694693261512
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4123411178588867,0.26410834563111024,0.38802697954088494,0.4526557211705686,0.4190974018742144,0.4203413503557268,0.4526557211705686
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3401608467102051,0.21002906813408911,0.2571810939857573,0.5339213558311776,0.370559682635633,0.39555122490846745,0.5339213558311776
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3865509033203125,0.23787185502676617,0.3385980837338892,0.44432789377781845,0.38787700806142716,0.39146298875585384,0.44432789377781845
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.39479875564575195,0.2476965543095786,0.34669380108213677,0.4645095545288531,0.40130111275522046,0.40560167780549494,0.4645095545288531
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3745083808898926,0.23021164491276064,0.3101161721966525,0.4718693039482268,0.3825366679385427,0.3909927380724396,0.4718693039482268
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46257925033569336,0.3205968078492453,0.468339125963985,0.5040379130867074,0.4858607574889534,0.48618851952534625,0.5040379130867074
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.5071625709533691,0.3719854597986849,0.5583979115259476,0.5270260333211504,0.5424852406529922,0.542711972423549,0.5583979115259476
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.49286794662475586,0.3553642952458723,0.5095127637183888,0.54014511259884,0.5246054032596456,0.5248289381586144,0.54014511259884
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.49449682235717773,0.36081315687933985,0.4743807591763719,0.601139907469246,0.5340123647224612,0.5377603333228089,0.601139907469246
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6714401245117188,0.5730047774761172,0.6612821380332154,0.8110482226520574,0.7323467093688562,0.7361651803426364,0.8110482226520574
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6576757431030273,0.5555073835628702,0.6502778130719388,0.7921721871979617,0.7177269658216173,0.7212250001349503,0.7921721871979617
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.6793427467346191,0.5836977346981881,0.6624203974501107,0.8308407147749372,0.7418664546257284,0.7466305561125239,0.8308407147749372
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3289923667907715,0.19628720243553524,0.24446994352488988,0.4989787786715773,0.3492639601246585,0.3717243610982336,0.4989787786715773
