file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9276271309846995,0.9223418140181496,0.9623352411857159,0.9568848394305944,0.9596061706452268,0.9596100403081551,0.9623352411857159,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.912524788969298,0.906548729156818,0.9479376630467539,0.9540501082340945,0.9509889747147073,0.9509938856404242,0.9540501082340945,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8712089573016726,0.8626691147178421,0.9533101893027657,0.9007252301548941,0.9266447753420614,0.9270177097288299,0.9533101893027657,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8869275670471185,0.8791715114169123,0.9608243389124531,0.9118583816871925,0.9360212213226664,0.9363413602998227,0.9608243389124531,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8853785165211092,0.87725799356535,0.9547928655976964,0.9152748932852798,0.9348250842641516,0.9350338794414881,0.9547928655976964,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.883455863712417,0.8748027174025192,0.9426329408706593,0.9239953282858111,0.9332676109524023,0.9333141345782352,0.9426329408706593,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8620854401401441,0.8521442431439784,0.940410656439537,0.9007832236119198,0.9203836931555273,0.9205969400257283,0.940410656439537,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8705857581165901,0.8609951949355794,0.941283340221638,0.909862389909829,0.9254395223440407,0.9255728650657336,0.941283340221638,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8874614173872162,0.8797282106230258,0.9384943053674409,0.9335515328890334,0.9360196565155046,0.9360229191282372,0.9384943053674409,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8712580220831506,0.861433716308334,0.9491584271255288,0.9031053524067865,0.9258455896201438,0.9261318897661577,0.9491584271255288,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8504314576551439,0.8397916602730766,0.8834213966899194,0.9444574862257541,0.9134297737624967,0.9139394414578368,0.9444574862257541,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8918772072806302,0.8848223202851767,0.917830269899627,0.9609430996049961,0.9391393211172865,0.9393866847523116,0.9609430996049961,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8414910276999192,0.8296875653641363,0.9190027892956055,0.8951453617481195,0.9069956363023726,0.9070740755218625,0.9190027892956055,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8558536902937612,0.8455296819944746,0.9316369563548274,0.9014603724025868,0.9164244636737036,0.9165486643787071,0.9316369563548274,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8700312322544009,0.8605707793485569,0.9333398163126682,0.9169278584452274,0.9250974429611384,0.9251338373789477,0.9333398163126682,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8465731470855922,0.8356884416753939,0.9355122420771164,0.8867723780412304,0.9108163456995091,0.9111423100591733,0.9355122420771164,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8697643584644127,0.8606384213190023,0.9448428957793042,0.9061655358944309,0.9253021501055205,0.9255042158368676,0.9448428957793042,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9149697019662806,0.9087801530673295,0.9654968143394247,0.9392846893246003,0.9523005698311315,0.9523907518320125,0.9654968143394247,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.900505152128099,0.8933093696199244,0.9168644240285548,0.972044751286801,0.9440515086681196,0.944454587657678,0.972044751286801,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9157701445155668,0.9099818168746557,0.9586730003938311,0.9471360642049139,0.9528870722454624,0.9529045322993726,0.9586730003938311,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.912524788969298,0.906548729156818,0.9540501082340945,0.9479376630467539,0.9509889747147073,0.9509938856404242,0.9540501082340945,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8541242110678037,0.8446442071965051,0.9456369285647471,0.8877508777424868,0.9162368762274653,0.916693903153617,0.9456369285647471,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8688724023772486,0.8595457774126763,0.9524306967210351,0.898101406541418,0.9248672057968021,0.9252660516312265,0.9524306967210351,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.86927221020588,0.859995531993915,0.9478017926608406,0.9027520924301213,0.9250027305546692,0.925276942545481,0.9478017926608406,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8689617552578944,0.8597817377635159,0.9369710702108177,0.9125610717911571,0.9246855271220001,0.9247660710009874,0.9369710702108177,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.84939442333826,0.83831549602615,0.9351788223992996,0.8900327850768687,0.9123265927533599,0.9126058037380842,0.9351788223992996,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8580382669892237,0.8480389974312871,0.9366799501861924,0.8996118325606788,0.9179588043642514,0.9181458913734356,0.9366799501861924,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8751948965137727,0.8667969798619168,0.9341144985587719,0.9232415920375456,0.9286621327451412,0.9286780452981588,0.9341144985587719,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8601031634813202,0.8493007802088559,0.9450418348713857,0.8934275411188154,0.918872353911878,0.9192346879951006,0.9450418348713857,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8473430951518601,0.8369133353974195,0.8845210273959591,0.9395745723305665,0.9116323085723496,0.9120477998632628,0.9395745723305665,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8815832003920464,0.8737745455762016,0.9145863055466734,0.9514119103108104,0.9328174012657928,0.9329991079287419,0.9514119103108104,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8427131518722306,0.8309050698130619,0.8912187679899471,0.9246861933586223,0.9077982650470232,0.9079524806742847,0.9246861933586223,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8591859508986256,0.8491641564265925,0.9047512729031533,0.9325292189577553,0.9185352458514656,0.9186402459304543,0.9325292189577553,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8707879627796475,0.8621681399456477,0.9054213834731216,0.947500472078783,0.9262219972938494,0.9264609277759523,0.947500472078783,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8505859469502695,0.8405690731986608,0.9089884235793324,0.9178133015737545,0.9133902047524209,0.9134008625765435,0.9178133015737545,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.875952228829803,0.8672110816524201,0.9190635987525215,0.9389161676413255,0.9289368503614023,0.9289898831969234,0.9389161676413255,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8741247691563219,0.8654185918343572,0.9116098832555164,0.944688734512682,0.9280019326391016,0.9281493088840992,0.944688734512682,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8503805851117527,0.8412261373280543,0.8614513314604161,0.9728484646922423,0.9154570471728063,0.9171498980763292,0.9728484646922423,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8661696418847338,0.8574472518781706,0.9002742784222056,0.9474363275249987,0.9235543059904776,0.9238553029736022,0.9474363275249987,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8712089573016726,0.8626691147178421,0.9007252301548941,0.9533101893027657,0.9266447753420614,0.9270177097288299,0.9533101893027657,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8541242110678037,0.8446442071965051,0.8877508777424868,0.9456369285647471,0.9162368762274653,0.916693903153617,0.9456369285647471,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.88697410129837,0.8791969381483414,0.9336460851677313,0.9377942945832572,0.9357178911564598,0.9357201898754943,0.9377942945832572,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8815416977942043,0.8737203121823077,0.925905969694831,0.939401340292929,0.9326292451540152,0.93265365499388,0.939401340292929,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8768055720447979,0.8687750875732954,0.9129966364106628,0.9471924935606864,0.9299373960941323,0.9300945649856746,0.9471924935606864,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8567875083805396,0.8466567184127723,0.9107287114584892,0.9232805414710922,0.9169831502534078,0.9170046264647906,0.9232805414710922,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8629372133728378,0.8534075138280309,0.9105317785352551,0.9315203694067312,0.9209662853208737,0.9210260739709932,0.9315203694067312,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8797103325995358,0.8716984738168779,0.9080920089584115,0.9560451786184008,0.9317601552473613,0.9320685937884061,0.9560451786184008,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8689784862421077,0.8595130769949255,0.9212237003595916,0.9276982082261592,0.924455286208622,0.9244609542928754,0.9276982082261592,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8258315852562181,0.8146994130037263,0.8457122400079699,0.9569274722162964,0.8996028435110731,0.9013198561121332,0.9569274722162964,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8594042467545537,0.8503807720767492,0.8743099267921586,0.9688189217711731,0.9203521068420566,0.9215644242816659,0.9688189217711731,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8578934962383862,0.8470591212184239,0.9025632500996251,0.9323143955841899,0.9173182168654093,0.9174388228419075,0.9323143955841899,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8804356435643564,0.8723819255690689,0.9199715548515546,0.9440224865984663,0.9319194357941151,0.9319970207250104,0.9440224865984663,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8920393130229393,0.8844559631997662,0.9198346132058932,0.9583256893485325,0.938882921235219,0.9390801512772129,0.9583256893485325,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8698576568121382,0.8609752430689587,0.9228820583107092,0.927719942667554,0.9252978386578699,0.9253010004891316,0.927719942667554,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8995792175236503,0.8920564276404455,0.9350306320841515,0.9510027771401368,0.9429828884041987,0.9430167046121442,0.9510027771401368,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8936308211181736,0.8862924837304587,0.9252811230791262,0.9546146782488752,0.9398334648212618,0.9399479006640008,0.9546146782488752,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8610399902462814,0.8521470407556117,0.869299544349704,0.977369084429107,0.921751864525215,0.9233343143894055,0.977369084429107,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8833826232915035,0.8751712347649426,0.9121687068328057,0.9557076318350026,0.9336844191916118,0.9339381693339042,0.9557076318350026,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8869275670471185,0.8791715114169123,0.9118583816871925,0.9608243389124531,0.9360212213226664,0.9363413602998227,0.9608243389124531,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8688724023772486,0.8595457774126763,0.898101406541418,0.9524306967210351,0.9248672057968021,0.9252660516312265,0.9524306967210351,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.88697410129837,0.8791969381483414,0.9377942945832572,0.9336460851677313,0.9357178911564598,0.9357201898754943,0.9377942945832572,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9324694415916551,0.9282858566697676,0.9580017213944025,0.9676655390909868,0.9628215058790534,0.9628336302426947,0.9676655390909868,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9237662718601758,0.9183563663148466,0.9422080943863917,0.9731742191217909,0.9575659906788186,0.9576911567540913,0.9731742191217909,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8784731774415406,0.8693399095470516,0.9258194719163929,0.9344276038357527,0.9301135794768921,0.9301235378760728,0.9344276038357527,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8840949302651998,0.8753319893579836,0.9250324205908965,0.942169186796307,0.9335614834965849,0.9336008036936018,0.942169186796307,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9016855913675154,0.8950753534216378,0.922935870840479,0.9673748261109147,0.9448941356394557,0.9451553484756969,0.9673748261109147,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8944584780549416,0.8860334803675873,0.9383674495645326,0.9407825296589856,0.9395742136473156,0.9395749896117591,0.9407825296589856,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8391886450573787,0.8285396210324352,0.8553485863467485,0.9635499714853116,0.9078387004222783,0.90944927891603,0.9635499714853116,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8776561690192373,0.8694092354249764,0.8866399697433537,0.9781359086035483,0.9312649421132194,0.932387939173451,0.9781359086035483,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.854861418795845,0.8435780527245047,0.9050198070567292,0.9255158109886835,0.9152104351945134,0.9152678090227064,0.9255158109886835,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8761531594087888,0.8674397290245992,0.921747004042796,0.9363984562647417,0.9290438480784019,0.9290727301537689,0.9363984562647417,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.888193462321588,0.8801522259348342,0.9219865769284552,0.9509747698850026,0.9363685026909006,0.9364806734067289,0.9509747698850026,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.864827018928526,0.8556079930861129,0.9244086430816276,0.9199743128299365,0.9221888126588147,0.922191477955782,0.9244086430816276,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8940650098650776,0.8866885102533537,0.9367096118877152,0.9431959721082532,0.9399471969039421,0.9399527919979842,0.9431959721082532,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8921800236240965,0.8844447132915689,0.928846421181989,0.9487227878676465,0.938731999137487,0.9387846045248178,0.9487227878676465,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8637449955061688,0.8547139519668301,0.8748460299260684,0.973782095921539,0.9229893827287745,0.9243140629238037,0.973782095921539,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8822668297671807,0.874090676404338,0.9160582935472086,0.9501977776526025,0.932971893857898,0.9331280355999055,0.9501977776526025,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8853785165211092,0.87725799356535,0.9152748932852798,0.9547928655976964,0.9348250842641516,0.9350338794414881,0.9547928655976964,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.86927221020588,0.859995531993915,0.9027520924301213,0.9478017926608406,0.9250027305546692,0.925276942545481,0.9478017926608406,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8815416977942043,0.8737203121823077,0.939401340292929,0.925905969694831,0.9326292451540152,0.93265365499388,0.939401340292929,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9324694415916551,0.9282858566697676,0.9676655390909868,0.9580017213944025,0.9628215058790534,0.9628336302426947,0.9676655390909868,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
