file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8402413017682739,0.840028853746469,0.8836207974754099,0.9445295545947275,0.9135677086401899,0.9140751760350687,0.9445295545947275,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8845979100408905,0.8844277319300268,0.9174709892607698,0.9608714763763974,0.9389204992881504,0.9391712328185835,0.9608714763763974,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8295223577235772,0.8292749642561826,0.9173625049790455,0.8962251589319552,0.9067322409747332,0.9067938319555003,0.9173625049790455,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8452931606482073,0.8450445660716055,0.9306350796690672,0.9018478383518562,0.9161283943279761,0.9162414590104617,0.9306350796690672,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8607132441103081,0.8604776832167587,0.9327938849217496,0.9173495612369733,0.9250394916204923,0.9250717230793615,0.9327938849217496,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8350943248225281,0.8348007389837461,0.9347586718772389,0.8864495261353733,0.9102836820115525,0.9106040990063061,0.9347586718772389,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.860066867161505,0.8598532478834828,0.9441540353402883,0.9059284420751142,0.9248437675168492,0.9250412387077013,0.9441540353402883,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9081760798440134,0.908033958859076,0.9651380318995393,0.9388268204757803,0.9518915220803769,0.9519824261876597,0.9651380318995393,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8934700550367625,0.8933239242302432,0.9163999702759249,0.9725845897313617,0.9440744086779614,0.9444922800036433,0.9725845897313617,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9092469319914354,0.9091536406658397,0.9582594249091683,0.9466421749146952,0.9524330874809632,0.9524507999119317,0.9582594249091683,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9058618417210974,0.9056912394866603,0.9533967638356619,0.9476447321182603,0.9505163969482389,0.9505207479769611,0.9533967638356619,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8441337452754732,0.8438709568151245,0.9452200158411136,0.8872637673135494,0.9157835291133813,0.9162418915773315,0.9452200158411136,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8590663063548543,0.8588683450119501,0.9518788360345183,0.8978523048535114,0.924470987578772,0.9248655704440149,0.9518788360345183,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8591389968771908,0.8589359832148088,0.9469633653232263,0.902344605711848,0.924384814082399,0.9246539855175372,0.9469633653232263,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8591909098235152,0.8590033778258191,0.9361479484134048,0.9124649111060056,0.9242305743325672,0.9243064297597052,0.9361479484134048,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8380374280608107,0.8378113138018273,0.934672557170177,0.8899229608613591,0.9120233382500372,0.9122977590157682,0.934672557170177,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.847194942547016,0.8469346748294023,0.93542707815235,0.8995247166018914,0.9173002656582674,0.9174758973771207,0.93542707815235,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8654586913147929,0.8652748073239853,0.9331051237729727,0.9224993609400006,0.9277870878441926,0.9278022423564867,0.9331051237729727,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8491865424103617,0.8489924022329126,0.9441745342677664,0.89386223653009,0.9186740231852328,0.9190183853989282,0.9441745342677664,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8364288799548127,0.836204759179706,0.8840160510901502,0.9392509702832048,0.9112150864271019,0.9116335106866775,0.9392509702832048,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8728706227720696,0.872745188947889,0.913700650511473,0.9511494788225394,0.9322370393487929,0.9324250646670063,0.9511494788225394,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.832011091427251,0.8317028553069555,0.8903314402223794,0.926633546123403,0.9083011503231845,0.9084824931728912,0.926633546123403,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8499271792011404,0.8496820405379298,0.9043310232673861,0.9336012878804817,0.9188496111947295,0.9189661555739339,0.9336012878804817,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8630666593325423,0.8628168513846365,0.9052771640078201,0.9484422568205071,0.9266083943498706,0.9268597104141636,0.9484422568205071,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8401033804492017,0.8398011244759498,0.9082886596015528,0.9176109004301747,0.9129378811219837,0.9129497800158637,0.9176109004301747,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.867609404549735,0.8673559232604073,0.9188842026647536,0.9392733258905485,0.929022831336888,0.929078764277651,0.9392733258905485,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8669611598016871,0.8666727674795728,0.912321222631518,0.945418287767182,0.9287223310516183,0.92886975519935,0.945418287767182,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8414040853147754,0.8411933148244017,0.8609601075455613,0.9734317544791233,0.9154703206683494,0.9171959310123423,0.9734317544791233,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8579315652658777,0.8576494568754683,0.9003807648002745,0.9475652403443666,0.9236717576062488,0.9239730025723205,0.9475652403443666,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8633566378322866,0.8630903994650673,0.9007495933493634,0.9537973616945511,0.9268940531064285,0.9272734775219573,0.9537973616945511,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8441337452754732,0.8438709568151245,0.8872637673135494,0.9452200158411136,0.9157835291133813,0.9162418915773315,0.9452200158411136,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8802150504218655,0.8800097622068809,0.9339141546276325,0.9384482990268744,0.9361784818331508,0.9361812268272535,0.9384482990268744,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8740884291796057,0.8738406423920992,0.9257252482475812,0.9397265996287406,0.9326996514024068,0.9327259239381609,0.9397265996287406,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8691853619479725,0.868985055498233,0.9127198720534829,0.9477403078480524,0.9300652732572069,0.9302300899507676,0.9477403078480524,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8474896071423093,0.8472870491169991,0.9108578482224428,0.9238972788556671,0.9173543957473813,0.9173775635390549,0.9238972788556671,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8539673454866079,0.8537177402425545,0.9101032461815151,0.9323392976023839,0.9211541788921783,0.9212212718919495,0.9323392976023839,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8725690485240086,0.8723815314458659,0.908301801540981,0.9566340571356317,0.9321547283105697,0.9324679293383062,0.9566340571356317,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8607952794724841,0.8605793947220178,0.9211438017147223,0.929021797667202,0.9250744135360204,0.9250827996909622,0.929021797667202,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8145430286857905,0.8143627722738577,0.8453869809338997,0.956879432772443,0.8994072574697394,0.9011332068531714,0.956879432772443,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8508644550523486,0.85068835758607,0.8741487328899008,0.9694163391395093,0.9205509570369086,0.9217825360147051,0.9694163391395093,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8477490596746435,0.8474317663362829,0.9015853162365796,0.9338126327759824,0.917557495651933,0.9176989745062809,0.9338126327759824,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8718049455082622,0.8715892379676912,0.9189790514726388,0.9441396362737251,0.9314743943880315,0.931559343873182,0.9441396362737251,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8842645336562592,0.8840708593595253,0.9192876549095049,0.9584674404270423,0.9386731516440061,0.9388775476682736,0.9584674404270423,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8600220936430564,0.8597750438675731,0.9221261542353364,0.9270894061873989,0.9246044498919026,0.9246077802113677,0.9270894061873989,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8921206756190672,0.8919134229084404,0.9348747104551447,0.9510015435758807,0.9429036497399388,0.9429381270155127,0.9510015435758807,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8861505512810344,0.8859108415627067,0.9252602638404219,0.9541941262818235,0.9396158305597565,0.9397271950611228,0.9541941262818235,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8516479501108377,0.8514258705615949,0.8685915558640237,0.9773152816803174,0.9213510737413798,0.9229534187721706,0.9773152816803174,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8752085816448153,0.8749677571367285,0.9122303519149338,0.955397360196222,0.9335643899112682,0.933813856055578,0.955397360196222,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.879134921015222,0.8788878181929474,0.9116690211287688,0.9606956978565537,0.9358613713940243,0.9361823594926613,0.9606956978565537,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8590663063548543,0.8588683450119501,0.8978523048535114,0.9518788360345183,0.924470987578772,0.9248655704440149,0.9518788360345183,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8802150504218655,0.8800097622068809,0.9384482990268744,0.9339141546276325,0.9361784818331508,0.9361812268272535,0.9384482990268744,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9276205454939376,0.9274952116252966,0.9575158422044721,0.9673017769839336,0.9623963713848123,0.9624088095942028,0.9673017769839336,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9185188176385075,0.9184075627274628,0.9420170731369522,0.9734356018010466,0.9575974919014406,0.9577263374689994,0.9734356018010466,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8699631134145772,0.8698025690793094,0.9260295636471259,0.934747993046946,0.9303785660263729,0.9303887783470359,0.934747993046946,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8763672886489541,0.876149326014025,0.9250622751532807,0.9430851428307505,0.9340302392804372,0.9340737089920156,0.9430851428307505,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8953224925282001,0.8951562095214611,0.9229912643230211,0.967408412058921,0.9449388939836214,0.9451998381909711,0.967408412058921,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8873607869550916,0.8872093733690312,0.9385106958320267,0.9419639942228315,0.9402357596192482,0.9402373450274291,0.9419639942228315,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8289369146690849,0.8287627254811496,0.8555049433804038,0.9636532583520894,0.9079703333396119,0.9095791008662466,0.9636532583520894,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8692117126264062,0.8690138600760126,0.8862595684309521,0.9780983949331561,0.9310472927711384,0.932178981682054,0.9780983949331561,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8448925361469324,0.844599403507325,0.9044697657678994,0.9273228291225295,0.9158250171553952,0.9158962974452145,0.9273228291225295,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8673915612811725,0.8671784390200179,0.9211083979556516,0.9367535404127159,0.9288980314807656,0.9289309691841837,0.9367535404127159,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8807932726894854,0.8806131845703074,0.9219658623160344,0.9515349826647929,0.9366337442225849,0.9367504224904136,0.9515349826647929,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8552145528889715,0.8549458665801377,0.9240191950293678,0.9195942646934311,0.9218040747445454,0.9218067298613994,0.9240191950293678,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.886539878175323,0.8863624523472013,0.936511074177303,0.9430282651174424,0.9397640201373398,0.9397696696473727,0.9430282651174424,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8844643411902468,0.884220833427044,0.9289741355603844,0.9483320593398534,0.9386031936070959,0.9386530974501189,0.9483320593398534,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8541019520648726,0.8539138652128676,0.8741443472563056,0.9736126829712598,0.9225389006629326,0.9238785151137827,0.9736126829712598,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.874003240714873,0.873768253316461,0.916113413485886,0.9497575255935004,0.932783795289868,0.9329354695396932,0.9497575255935004,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8772796535407812,0.87701956155572,0.9151681299513316,0.9546265716220267,0.9346891538651666,0.9348973507866791,0.9546265716220267,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8591389968771908,0.8589359832148088,0.902344605711848,0.9469633653232263,0.924384814082399,0.9246539855175372,0.9469633653232263,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8740884291796057,0.8738406423920992,0.9397265996287406,0.9257252482475812,0.9326996514024068,0.9327259239381609,0.9397265996287406,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9276205454939376,0.9274952116252966,0.9673017769839336,0.9575158422044721,0.9623963713848123,0.9624088095942028,0.9673017769839336,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9149596473600622,0.9148776760290181,0.9448515896980283,0.9664870347688744,0.9556080845325161,0.9556693122334514,0.9664870347688744,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8650419696071395,0.8648747990475559,0.9279119263061185,0.9271722584086797,0.9275420186264298,0.9275420923573992,0.9279119263061185,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8723498024648608,0.872112277903907,0.9274554756868796,0.9359593451647662,0.931697708322484,0.931707410425823,0.9359593451647662,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8911191871006213,0.890971652026429,0.9253038774745354,0.9600207796297592,0.9425024932845231,0.9426623285521473,0.9600207796297592,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8804931803386693,0.8803510975443529,0.939419820174121,0.9333376333523642,0.9363737884443464,0.9363787267632426,0.939419820174121,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8302074166175509,0.8300477654894585,0.8603450645214683,0.9593010615198232,0.9084767105813915,0.9098230630206458,0.9593010615198232,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8720895046330752,0.8719437562141117,0.8921692978880554,0.9746593773880483,0.9325026393551411,0.9334143376380519,0.9746593773880483,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8473704207959979,0.8471434719816346,0.9161875662951341,0.9183090339842905,0.9172476868070601,0.9172483001397123,0.9183090339842905,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8673142511076404,0.8671178209645424,0.9315305976906217,0.9261456506675761,0.9288342217613093,0.928838124179099,0.9315305976906217,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8816530235868897,0.8814829761583198,0.9328444176605342,0.941210365622121,0.9370180550100548,0.9370273916413276,0.941210365622121,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8535369737181845,0.8532810650659478,0.9336417786192961,0.908370671786169,0.9209195456998639,0.9210062252027326,0.9336417786192961,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8832113869897246,0.883022145777336,0.9453004707137447,0.9305703963827672,0.9379065165211861,0.9379354335482559,0.9453004707137447,NA,NA
