file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4491157531738281,0.3053776609969592,0.45480144941315126,0.48172525077873524,0.4680698049149107,0.4682633500959432,0.48172525077873524,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4686851501464844,0.32952471403503714,0.5166112605631318,0.47642135880034886,0.49610950276027604,0.4965163096817403,0.5166112605631318,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4671058654785156,0.32750601425543463,0.48403549761729486,0.5031662081653114,0.49350816199279207,0.4936008528913032,0.5031662081653114,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.45708465576171875,0.3201420856865545,0.43792874875762644,0.5434379238795639,0.48783920509940537,0.4906833363185952,0.5434379238795639,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4535713195800781,0.31390109476155137,0.43844013658746483,0.5249609083415882,0.4797540331840531,0.4817005224645265,0.5249609083415882,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4560737609863281,0.3168389165453041,0.44245309048772274,0.5274118787002328,0.4830683343905435,0.48493248459397775,0.5274118787002328,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.448455810546875,0.308583456250236,0.4278680522700612,0.5253631390110838,0.4741161282040064,0.4766155956405725,0.5253631390110838,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.44443511962890625,0.30083652608429684,0.4684543185628455,0.45674935679987355,0.4625648156677102,0.46260183768135954,0.4684543185628455,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.30748748779296875,0.17463951339076605,0.22089922038178347,0.45472532708270275,0.31693606648726574,0.3378122737322431,0.45472532708270275,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.40035247802734375,0.2714186500400493,0.32973379716508966,0.6054750478321798,0.4468171735849227,0.4676044224986347,0.6054750478321798,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3662147521972656,0.2142354233561299,0.31919142225890257,0.3945013022096702,0.3548540992228972,0.3568463622342864,0.3945013022096702,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3578300476074219,0.20234881987249906,0.34253453254806115,0.33084675111365774,0.3366399222281301,0.33669064183085945,0.34253453254806115,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.429901123046875,0.2851262256368811,0.4245492134111697,0.46473172704883525,0.44418632257848445,0.44464047023000247,0.46473172704883525,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4134101867675781,0.2643861090874685,0.4192249927337047,0.41718936896388115,0.41820594229692853,0.41820718084879294,0.4192249927337047,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.42575836181640625,0.2796635273420574,0.46962244420835253,0.4087713571036905,0.43814176227038715,0.4391969006560215,0.46962244420835253,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5544166564941406,0.4538248906391126,0.48677782209882847,0.8701949682265433,0.6508391594201105,0.6784863951626858,0.8701949682265433,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.7045173645019531,0.6115941493704555,0.7149311048874105,0.8088422264607379,0.7604383384885118,0.7618866656740741,0.8088422264607379,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.67779541015625,0.577802024406431,0.6828712674713218,0.789707429904391,0.73434904070907,0.7362893486878563,0.789707429904391,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6576652526855469,0.5584379983522312,0.6328717054636703,0.8260298461863718,0.7230289880218236,0.729450775825021,0.8260298461863718,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4629020690917969,0.3224057350601073,0.5082434691099192,0.46857702470837753,0.48800738988563497,0.48841024690914836,0.5082434691099192,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.46051025390625,0.3223260545676363,0.5474240689330883,0.43942307198635144,0.4904597496735546,0.49342357045971985,0.5474240689330883,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.474822998046875,0.33587743431058686,0.5293026090107924,0.4789276393948808,0.5034855003464255,0.5041151242028366,0.5293026090107924,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4606895446777344,0.31892873394413473,0.46567805560796344,0.5029952355575424,0.48397711027951096,0.4843366455827529,0.5029952355575424,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4335174560546875,0.28831430593547475,0.43852356413703214,0.4570263157898781,0.44767935948019105,0.44777493996345513,0.4570263157898781,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4301795959472656,0.28410588869741105,0.4344862734991529,0.4508066843678486,0.4425712556860142,0.44264647893350073,0.4508066843678486,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.42758941650390625,0.28042756562368815,0.42393087304862165,0.453081569099456,0.43826392179892215,0.4385062210740388,0.453081569099456,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4201202392578125,0.2741779328398343,0.4687282082074068,0.39779873716333963,0.43180955211498195,0.43326347268537324,0.4687282082074068,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3235359191894531,0.18289850976972732,0.2409120442498075,0.4316632597660821,0.32247926807437177,0.3362876520079448,0.4316632597660821,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4747886657714844,0.34693429515751534,0.41872555651667775,0.6692584558795474,0.5293728547929671,0.5439920061981125,0.6692584558795474,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3586540222167969,0.21152760660608175,0.42713119707524255,0.29530631729229684,0.3551542493184337,0.3612187571837697,0.42713119707524255,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3240470886230469,0.18359472317711603,0.44220777995415633,0.23892583228551129,0.3250459380897953,0.3405668061198338,0.44220777995415633,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3954811096191406,0.2599846370076513,0.5433116244049934,0.332688274574209,0.4251510400780033,0.4379999494896012,0.5433116244049934,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.37697601318359375,0.24272610536828135,0.5461830533267665,0.3040454464906106,0.40751008615044326,0.42511424990868857,0.5461830533267665,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.35919952392578125,0.23255536481775935,0.5761795527861915,0.28054573456292925,0.40205063844812156,0.42836264367456034,0.5761795527861915,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5544166564941406,0.4538248906391126,0.8701949682265433,0.48677782209882847,0.6508391594201105,0.6784863951626858,0.8701949682265433,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5883598327636719,0.4856199988702697,0.8433859033155825,0.5337528128503876,0.6709393401888558,0.688569358082985,0.8433859033155825,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6232185363769531,0.5259708031486104,0.8774912405305227,0.5676548983473542,0.7057706432999657,0.7225730694389385,0.8774912405305227,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5930976867675781,0.48295317908533,0.7717196411418346,0.5634479838428457,0.6594117650552582,0.6675838124923401,0.7717196411418346,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4001960754394531,0.27596558041324776,0.6356451650687522,0.32782203903462553,0.4564849330649802,0.4817336020516889,0.6356451650687522,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3736228942871094,0.2558233048883534,0.6573778808252583,0.2951809119165043,0.44050584824238015,0.4762793963708813,0.6573778808252583,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3979835510253906,0.2742648157177777,0.640470059288894,0.3241745482748723,0.45565786743296544,0.4823223037818831,0.640470059288894,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4131813049316406,0.28078315207316534,0.5820576525512219,0.3516886215346809,0.4524412154959487,0.4668731370429514,0.5820576525512219,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.38430023193359375,0.24913992259873213,0.5415623063177949,0.3157264141089751,0.41350396006604795,0.42864436021338503,0.5415623063177949,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.38303375244140625,0.24804753811960534,0.5411812176052532,0.3141023729596209,0.412293954177098,0.42764179528243706,0.5411812176052532,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3828773498535156,0.24523685746502752,0.5263510134069079,0.31468136791426504,0.406980167701014,0.4205161906605865,0.5263510134069079,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.343017578125,0.21656103158951048,0.5529750928733165,0.26251981867308016,0.38100777040873157,0.4077474557731983,0.5529750928733165,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.35176849365234375,0.19596834645104055,0.3273377796913433,0.32809296709610963,0.32771515586189404,0.3277153733937265,0.32809296709610963,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4856719970703125,0.3486815520783976,0.5476969369684543,0.48968739643422,0.5178805722356068,0.5186921667013371,0.5476969369684543,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3633232116699219,0.20909848680095103,0.3312414113960173,0.36186137765435966,0.34621304635142985,0.34655139452518846,0.36186137765435966,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.34705352783203125,0.19098774798692933,0.3481952832334028,0.29726636545202345,0.321724643622977,0.32273082434271316,0.3481952832334028,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.41745758056640625,0.2698706431288408,0.4321633069904239,0.4181408028449348,0.42509423913421585,0.4251520549176794,0.4321633069904239,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.39679718017578125,0.24618494046106953,0.422141986189128,0.37131713670215083,0.39591483123710575,0.3967295614456394,0.422141986189128,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4044151306152344,0.25780867765987864,0.47137679386099357,0.3626604424542464,0.41346065910107094,0.41701861815762,0.47137679386099357,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.7045173645019531,0.6115941493704555,0.8088422264607379,0.7149311048874105,0.7604383384885118,0.7618866656740741,0.8088422264607379,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5883598327636719,0.4856199988702697,0.5337528128503876,0.8433859033155825,0.6709393401888558,0.688569358082985,0.8433859033155825,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6976089477539062,0.6005458831717848,0.74228435695877,0.7587488907741688,0.7504714734628385,0.7505166238664694,0.7587488907741688,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6739273071289062,0.5755055200799647,0.6819109487137218,0.7866980977876181,0.7324329636312357,0.73430452325067,0.7866980977876181,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4405250549316406,0.2987661902670972,0.5123254957627055,0.41749908624159365,0.4624882985970575,0.4649122910021496,0.5123254957627055,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4308280944824219,0.29272555102205516,0.5455906795166744,0.38710277677273075,0.4595646494479593,0.46634672814470257,0.5455906795166744,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4497337341308594,0.30900400109525383,0.5312199759653424,0.4248549093756527,0.47506990511638597,0.4780374426704975,0.5312199759653424,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.44268798828125,0.29937212122679935,0.4717208695574899,0.4503638939280705,0.46091869962179505,0.4610423817427802,0.4717208695574899,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4136238098144531,0.2656754021535345,0.4377744427495191,0.4032729135429092,0.42016969786292546,0.42052367814621416,0.4377744427495191,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4145317077636719,0.26745642095602146,0.44111225717071395,0.4045421596791354,0.4224316574036312,0.4228272084249247,0.44111225717071395,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4123268127441406,0.26389859926627934,0.4298231661304511,0.4060425493675481,0.41776368218508353,0.4179328577489996,0.4298231661304511,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.39292144775390625,0.246303094716035,0.4610801809694682,0.34587497546381335,0.3993445833859092,0.40347757821664076,0.4610801809694682,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3357696533203125,0.19003801620481275,0.2605213920236612,0.41260106044480593,0.327858815067583,0.33656122623423357,0.41260106044480593,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4894676208496094,0.3596724454080114,0.4517728250203649,0.638241263835687,0.5369730522173495,0.5450070444280259,0.638241263835687,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3758697509765625,0.22102287135890722,0.3503872851731624,0.3744709935756484,0.3622290364052393,0.3624291393744054,0.3744709935756484,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3537139892578125,0.19906041116026352,0.36478268650427487,0.30466975688168435,0.3333740427986335,0.3347262216929796,0.36478268650427487,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.43353271484375,0.2856063716300114,0.4568568751230344,0.4324411987420593,0.4444814222571696,0.44464903693254687,0.4568568751230344,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4196052551269531,0.27058163373680244,0.46043713645235657,0.3962132792867449,0.42711978148897134,0.42832520786955075,0.46043713645235657,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.414581298828125,0.2691599531298148,0.49384407390309515,0.37170129536555674,0.4284419236937303,0.43277268463432594,0.49384407390309515,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.67779541015625,0.577802024406431,0.789707429904391,0.6828712674713218,0.73434904070907,0.7362893486878563,0.789707429904391,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6232185363769531,0.5259708031486104,0.5676548983473542,0.8774912405305227,0.7057706432999657,0.7225730694389385,0.8774912405305227,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6976089477539062,0.6005458831717848,0.7587488907741688,0.74228435695877,0.7504714734628385,0.7505166238664694,0.7587488907741688,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6477203369140625,0.5408280202290741,0.6619925398186896,0.747146507835997,0.7032818882489553,0.7045695238273433,0.747146507835997,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4588050842285156,0.3195223245374047,0.5458904685042963,0.4351984208044528,0.4874122175584776,0.4905444446543746,0.5458904685042963,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4481925964355469,0.3115654768819881,0.5797899998358556,0.4024410779137713,0.48304379977137374,0.4911155388748134,0.5797899998358556,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4623146057128906,0.3222639044395296,0.5552191603208597,0.43441311406454075,0.4911155509890561,0.49481613719270023,0.5552191603208597,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.45761871337890625,0.31375128001622854,0.4945155622000198,0.4618816167276,0.4779201265545354,0.4781985894638099,0.4945155622000198,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4289054870605469,0.2823441379305022,0.46449491307661006,0.41860253136885955,0.4409520908464176,0.4415487222227348,0.46449491307661006,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.42729949951171875,0.27992906776212434,0.4624738617364705,0.41492929123193606,0.43805701873570074,0.43870157648420327,0.4624738617364705,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4264335632324219,0.2772744551237849,0.45197677138361503,0.41770539209097307,0.4345033193277182,0.4348410817372941,0.45197677138361503,NA,NA
