file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91796875,0.8840773478499402,0.9436876801222238,0.9333145579699339,0.9384867873523557,0.9385011190460788,0.9436876801222238,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91455078125,0.8845938624138251,0.934218303183505,0.9433529197410111,0.9387745011362699,0.938785611462258,0.9433529197410111,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90185546875,0.8619525946321722,0.9328492121798698,0.9189723694936629,0.9258847935338562,0.9259107908367663,0.9328492121798698,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.906494140625,0.8657024164275424,0.9301772742153138,0.9258680955370263,0.9280201837188429,0.9280226848761701,0.9301772742153138,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.920654296875,0.8844616253913218,0.926380531865823,0.9513287871004306,0.9387717868435146,0.9388546594831269,0.9513287871004306,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.913818359375,0.8743086038567918,0.939953567739562,0.9260300475313819,0.9329658337855458,0.932991807635472,0.939953567739562,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.880126953125,0.8309956503055921,0.8560372644785744,0.9659947732290176,0.9093555537717736,0.911016018853796,0.9659947732290176,NA,NA
fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.905517578125,0.8757740839930617,0.8970069938753037,0.9736828344986099,0.934558886513623,0.9353449141869568,0.9736828344986099,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.882080078125,0.8400930704186685,0.9247389075466095,0.9017474166114067,0.9131708059942617,0.913243162079008,0.9247389075466095,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8994140625,0.8579660525502473,0.9374272584066958,0.9100855130496327,0.92365522107211,0.9237563857281643,0.9374272584066958,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91796875,0.8852665921925497,0.938501050278041,0.9397839813800078,0.9391422967578535,0.9391425158290244,0.9397839813800078,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89892578125,0.8609767221689787,0.9443803809831008,0.9069667674787777,0.9254845333178829,0.9256735742309392,0.9443803809831008,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9169921875,0.8889969117564871,0.9531359802311363,0.9296314895723133,0.9413103744606443,0.9413837349017249,0.9531359802311363,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.92626953125,0.8962548340250558,0.9116736545160992,0.9814791332499161,0.9459326975219984,0.9465763938830076,0.9814791332499161,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.95068359375,0.9330418718520126,0.9631783016169922,0.9675541427462441,0.9653637428103524,0.9653662221816182,0.9675541427462441,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.94189453125,0.9219089747724112,0.9526538394974016,0.966177452170265,0.959391817479084,0.9594156458338332,0.966177452170265,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.936767578125,0.9143181199782031,0.9455777845395148,0.9651049155271861,0.9552914570288966,0.9553413500333505,0.9651049155271861,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.900390625,0.8591265866548389,0.9442386191763992,0.9050441334495134,0.9244336768325077,0.9246413763129563,0.9442386191763992,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91943359375,0.8903831605448371,0.967458671346025,0.9178723598018734,0.9423394153271745,0.9426655155739492,0.967458671346025,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.923095703125,0.8932431144791335,0.9609169794925037,0.9269185727448109,0.9437646926842762,0.9439177761186572,0.9609169794925037,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.916748046875,0.8883474145951966,0.9480967394078152,0.9337582270836978,0.9409001703120667,0.9409274832457566,0.9480967394078152,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89697265625,0.8677919452381578,0.9481570849958091,0.911018636512442,0.9294023750628645,0.9295878607541255,0.9481570849958091,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90087890625,0.8641419543617748,0.9410528853093986,0.9135943117775629,0.9272219599969199,0.9273235985434807,0.9410528853093986,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.922119140625,0.8957343555617684,0.9442419610923677,0.9457589876620037,0.9450001699633195,0.9450004743771857,0.9457589876620037,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90771484375,0.8772270675134267,0.9536176514394215,0.9163237042536562,0.9347847125454303,0.9349706778465388,0.9536176514394215,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8837890625,0.8437944657601463,0.8734417425416872,0.9613289287091392,0.9163322621448204,0.9173853356254131,0.9613289287091392,NA,NA
fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.920166015625,0.8949064383504491,0.9183489069184504,0.9722665846248533,0.944923253615641,0.9453077457716519,0.9722665846248533,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.87353515625,0.8272655142482267,0.952560513458658,0.8628130099707367,0.9065768603910731,0.9076867617146973,0.952560513458658,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8837890625,0.8414376779218833,0.9636589660320638,0.869013101492814,0.9151132535663998,0.9163360337624389,0.9636589660320638,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90234375,0.8695600117935889,0.9651591577239252,0.8977399356025247,0.9308393632100351,0.931449546663225,0.9651591577239252,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8798828125,0.8383722571713943,0.9672521164707877,0.8628641802972473,0.9135683907728769,0.9150581483840174,0.9672521164707877,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.892578125,0.8558667244845413,0.9702001756509404,0.8789732231629589,0.923460868421167,0.9245866994069496,0.9702001756509404,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.92626953125,0.8962548340250558,0.9814791332499161,0.9116736545160992,0.9459326975219984,0.9465763938830076,0.9814791332499161,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.931640625,0.9035784381400065,0.9833811286684242,0.9175902502439185,0.9499162783845776,0.9504856894561713,0.9833811286684242,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.938232421875,0.9152511277120354,0.9851397186416001,0.9280640270704674,0.956176100156028,0.9566018728560337,0.9851397186416001,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.921875,0.890627482872961,0.967958516448396,0.9176822817566086,0.9424852147488075,0.9428203991025024,0.967958516448396,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88232421875,0.8451297310357051,0.9724909437889215,0.8658285422490478,0.9176112554950286,0.9191597430189846,0.9724909437889215,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.890380859375,0.8520842497217255,0.9821195553544809,0.865510942652762,0.9219735474256125,0.9238152490036214,0.9821195553544809,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89697265625,0.8608812144184689,0.9789301768058284,0.8771336395139635,0.9266350893484144,0.928031908159896,0.9789301768058284,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90185546875,0.8678572254161536,0.9725111199268606,0.8896817831918205,0.9301749444864679,0.9310964515593405,0.9725111199268606,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8798828125,0.840619834553266,0.9684222160379016,0.8643110085857969,0.9148868685693391,0.9163666123118492,0.9684222160379016,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.884033203125,0.8415855055508609,0.9637570438098936,0.869091006026412,0.9152008406736639,0.9164240249181528,0.9637570438098936,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9072265625,0.8712174364893843,0.9660225390025378,0.898758011055014,0.9317835026379441,0.9323902750287758,0.9660225390025378,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88818359375,0.8470511900988479,0.9724008079814395,0.8679171803067257,0.9186747886990438,0.9201589941440826,0.9724008079814395,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89013671875,0.8495355458183634,0.9086092896012726,0.9289098644905697,0.9187035060771189,0.9187595770459211,0.9289098644905697,NA,NA
fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.917236328125,0.8881300832254131,0.948684623732953,0.9329488682527202,0.9407838466089945,0.9408167459928366,0.948684623732953,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.885009765625,0.8440714064971084,0.9292461515756146,0.9020444959578712,0.9155443060927291,0.9156453237667429,0.9292461515756146,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8955078125,0.852739308377817,0.9364987248731732,0.9050722040981091,0.9206513808472953,0.9207854644856411,0.9364987248731732,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.913330078125,0.8764185517285866,0.9356211694356837,0.9326629576867741,0.9341408925639875,0.934142063561229,0.9356211694356837,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.891845703125,0.8527971498107481,0.9417153579214647,0.9003170703201826,0.9207835859306872,0.9210162141208236,0.9417153579214647,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90966796875,0.87601923251425,0.9478942979820612,0.9203378565168816,0.9340144572807128,0.9341160772494714,0.9478942979820612,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.95068359375,0.9330418718520126,0.9675541427462441,0.9631783016169922,0.9653637428103524,0.9653662221816182,0.9675541427462441,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.931640625,0.9035784381400065,0.9175902502439185,0.9833811286684242,0.9499162783845776,0.9504856894561713,0.9833811286684242,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9482421875,0.9195341177576754,0.9535212532061501,0.962683585873253,0.9580914670546099,0.9581024195397015,0.962683585873253,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9384765625,0.9126766073617377,0.9468142069588383,0.9619963997122641,0.9543751140357889,0.9544053033355513,0.9619963997122641,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.894287109375,0.853154852156264,0.942879048074005,0.8996537558416319,0.9210128538213574,0.9212664019578185,0.942879048074005,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90869140625,0.8735228881731254,0.9599130709860848,0.9065947283017236,0.932873051268983,0.9332538996439042,0.9599130709860848,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.915771484375,0.8807936997044374,0.9560018861098759,0.9180067602297942,0.9368117176046101,0.9370043231698351,0.9560018861098759,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90673828125,0.8721249457964518,0.9409975556252276,0.9225750322628609,0.9317407634316627,0.9317862939440442,0.9409975556252276,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.890380859375,0.855419540659444,0.9430512366566131,0.9020148119553063,0.922304821573125,0.9225330243059597,0.9430512366566131,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.894287109375,0.8518182276266643,0.9359582489450775,0.9045388947257554,0.9201144711448863,0.9202485718354165,0.9359582489450775,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.916748046875,0.8860773744257662,0.9409754775765757,0.938224782061596,0.9395991232300023,0.9396001298190859,0.9409754775765757,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.900634765625,0.8657065629666496,0.9490989101724029,0.9078571710749963,0.9282490245938747,0.9284780406236997,0.9490989101724029,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8828125,0.8387494636352173,0.8724845232838409,0.9559324700319825,0.9132558707215622,0.9142084966579116,0.9559324700319825,NA,NA
fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.920654296875,0.8897740567918596,0.9175823381750551,0.9670615263392953,0.9419971212788011,0.9423219322571752,0.9670615263392953,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.880126953125,0.8294673774243051,0.9249459611593516,0.88932471256293,0.9069604738048309,0.9071353368611408,0.9249459611593516,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.893798828125,0.8559560931988786,0.9429876568114491,0.9026696812054747,0.9226084584235549,0.9228286690084619,0.9429876568114491,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91162109375,0.8774392755493222,0.9407066504200283,0.9288075000013617,0.9347381409845654,0.9347570752106951,0.9407066504200283,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.892333984375,0.8527570379404668,0.9463174620262212,0.8961062286893268,0.9208696824411,0.921211845357774,0.9463174620262212,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.908935546875,0.8732101133478212,0.9508850231929744,0.9144546934362168,0.9324919690683783,0.9326698583145956,0.9508850231929744,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.94189453125,0.9219089747724112,0.966177452170265,0.9526538394974016,0.959391817479084,0.9594156458338332,0.966177452170265,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.938232421875,0.9152511277120354,0.9280640270704674,0.9851397186416001,0.956176100156028,0.9566018728560337,0.9851397186416001,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9482421875,0.9195341177576754,0.962683585873253,0.9535212532061501,0.9580914670546099,0.9581024195397015,0.962683585873253,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.932861328125,0.9087841041584526,0.9492013511350811,0.9552429455007425,0.9522173567686946,0.9522221483179119,0.9552429455007425,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.894775390625,0.8569152376658256,0.9497644053675481,0.8975984872948684,0.9233131069926503,0.9236814463312082,0.9497644053675481,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.909423828125,0.8770592810849753,0.9667372523660196,0.9043500117877094,0.9350234465364105,0.9355436320768644,0.9667372523660196,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.912841796875,0.8819275262521269,0.9613452253544192,0.9143517796155664,0.9375541145063259,0.9378485024849927,0.9613452253544192,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.908447265625,0.8798982871963907,0.9500464155180103,0.9225817004924864,0.9362133504577882,0.9363140580052484,0.9500464155180103,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8916015625,0.8533299172038668,0.9464337661624849,0.896634441841349,0.9211976507041827,0.9215341040019169,0.9464337661624849,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8935546875,0.8544317615887689,0.9420879222190703,0.9017974780828292,0.9217225788649479,0.9219427001509497,0.9420879222190703,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91748046875,0.887288260190633,0.9461876159932203,0.9344426764710125,0.9402968086367365,0.9403151462321164,0.9461876159932203,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.894287109375,0.8541617550690765,0.9469003641375977,0.8971336523733817,0.9216811716165456,0.9220170082554897,0.9469003641375977,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8837890625,0.8363368124678413,0.8751120890675099,0.9496858681632723,0.911636761021764,0.9123989786153911,0.9496858681632723,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9208984375,0.8914649315469501,0.9228012983755195,0.9633055612429089,0.9428359468366249,0.9430534298092141,0.9633055612429089,NA,NA
