corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,jaccard_ie,containment_AB,containment_BA,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,pair_time,write_time,precision,threads,metrics
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5746490899363547,0.5746490899363547,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5558397011271224,0.5558397011271224,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3149753079549742,0.3149753079549742,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.31447911655680416,0.31447911655680416,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32659387733347583,0.32659387733347583,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.3099369687533772,0.3099369687533772,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2822090227913379,0.2822090227913379,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27881917734850725,0.27881917734850725,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2752653436523834,0.2752653436523834,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.26731569353664847,0.26731569353664847,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1771281833866032,0.1771281833866032,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.34715391345035346,0.34715391345035346,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.4830283601457024,0.4830283601457024,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5237749956044219,0.5237749956044219,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4817367981700573,0.4817367981700573,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27103133593606693,0.27103133593606693,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25096282787080504,0.25096282787080504,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.267500710223455,0.267500710223455,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.2737582405104472,0.2737582405104472,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2447724896937021,0.2447724896937021,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24280231820646786,0.24280231820646786,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2418160531550663,0.2418160531550663,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.21001498580627,0.21001498580627,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.19019702889163073,0.19019702889163073,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.34662259694765857,0.34662259694765857,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5978026409358724,0.5978026409358724,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5706830045714911,0.5706830045714911,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2917781795420262,0.2917781795420262,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2843199390917979,0.2843199390917979,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.30000998569878856,0.30000998569878856,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.29104441831628447,0.29104441831628447,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2590722680632356,0.2590722680632356,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2608133704348941,0.2608133704348941,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2580669600725894,0.2580669600725894,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.23865957649911718,0.23865957649911718,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18537423582878645,0.18537423582878645,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.35684515530721445,0.35684515530721445,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5388235041371625,0.5388235041371625,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3125169328378218,0.3125169328378218,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3048456931746325,0.3048456931746325,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.314771982894182,0.314771982894182,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.30738570454098246,0.30738570454098246,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27540503783347553,0.27540503783347553,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27624627234345117,0.27624627234345117,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27252187173400205,0.27252187173400205,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24943505672704244,0.24943505672704244,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1838484638887344,0.1838484638887344,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.36300680463605695,0.36300680463605695,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2734581915125957,0.2734581915125957,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2631601784635372,0.2631601784635372,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2798393308300918,0.2798393308300918,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.2749929402081371,0.2749929402081371,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2498199116315402,0.2498199116315402,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.250629754227381,0.250629754227381,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24918491212853955,0.24918491212853955,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.23238396147390883,0.23238396147390883,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1825762874450576,0.1825762874450576,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33773296125833163,0.33773296125833163,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.38844134507504846,0.38844134507504846,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.38439067368480456,0.38439067368480456,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.3698851483447974,0.3698851483447974,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33969955107223504,0.33969955107223504,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.330893831795247,0.330893831795247,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33370110503055356,0.33370110503055356,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32321675361237573,0.32321675361237573,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18162311772718906,0.18162311772718906,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.31424837151125623,0.31424837151125623,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6280975695620885,0.6280975695620885,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.5945490589788746,0.5945490589788746,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.38110729302183516,0.38110729302183516,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3667067794526305,0.3667067794526305,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3687848044736286,0.3687848044736286,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.37368341689562196,0.37368341689562196,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1828439432693903,0.1828439432693903,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3327914780562229,0.3327914780562229,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.591959347876058,0.591959347876058,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3691289924599302,0.3691289924599302,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.36040044547872085,0.36040044547872085,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
maurano,mixed-stride,maurano,192943,0.01,4,25,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3639906224310348,0.3639906224310348,,,3.1777830123901367,7.360736000000041,36.6015625,3.13453,0.033181,0.032933,0.000248,18,8,True
